,POST.500.api/User.status_code,POST.500.api/User.avg_duration,PUT.500.api/User/{id}.status_code,POST.500.api/User.request_count,PUT.500.api/User/{id}.avg_duration,POST.200.api/User.avg_duration,GET.200.api/User.request_count,DELETE.500.api/User/{id}.request_count,POST.200.api/User.total_duration,DELETE.500.api/User/{id}.avg_duration,DELETE.500.api/User/{id}.status_code,GET.500.api/User/{id}.request_count,GET.200.api/User/{id}.request_count,PUT.200.api/User/{id}.status_code,GET.200.api/User/{id}.status_code,GET.500.api/User.status_code,PUT.200.api/User/{id}.request_count,GET.500.api/User.request_count,DELETE.200.api/User/{id}.request_count,GET.200.api/User.avg_duration,POST.200.api/User.request_count,GET.200.api/User.total_duration,GET.500.api/User.total_duration,GET.200.api/User/{id}.avg_duration,DELETE.200.api/User/{id}.avg_duration,POST.200.api/User.status_code,DELETE.500.api/User/{id}.total_duration,GET.500.api/User.avg_duration,DELETE.200.api/User/{id}.status_code,GET.500.api/User/{id}.total_duration,GET.200.api/User.status_code,PUT.200.api/User/{id}.total_duration,POST.500.api/User.total_duration,PUT.500.api/User/{id}.request_count,GET.200.api/User/{id}.total_duration,PUT.200.api/User/{id}.avg_duration,DELETE.200.api/User/{id}.total_duration,GET.500.api/User/{id}.avg_duration,GET.500.api/User/{id}.status_code,PUT.500.api/User/{id}.total_duration
223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,,,,,,-0.012209305384906666,-0.668874172185431,,0.5055076194346289,,,,0.3389544688026973,0.0,0.0,0.0,0.34879725085910707,-0.050000000000000044,1.3345132743362838,-0.007322998169741302,1.2667844522968208,-0.023952776490065997,-0.3492624466666667,0.08656819753593509,-0.036886556500210665,0.0,,-0.29893028750000006,0.0,,0.0,0.572555845017182,,,0.5422578715008433,0.09731339737195216,0.45332973061946913,,,
225,,,,,,-0.2642864303849066,2.331125827814569,,-0.48938728056537106,,,,1.3389544688026973,0.0,0.0,,2.348797250859107,,1.3345132743362838,-0.25447256816974134,2.266784452296821,-0.48118337649006604,,-0.2700130524640649,-0.2835060565002107,0.0,,,0.0,,0.0,-0.4705186549828179,,,-0.5154091284991568,-0.2590563026280478,-0.5331482693805311,,,
226,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,-1.6654867256637162,,,,,-0.2682885024640649,-0.2848456815002107,,,,0.0,,,,,,-0.5499148284991567,,-0.581511169380531,,,
227,,,,,,,,,,,,,,,,,,,-1.6654867256637162,,,,,,0.00906781849978927,,,,0.0,,,,,,,,-0.28759766938053105,,,
228,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,,,,,,0.30573999753593506,,,,,,,,,,,0.024113671500843203,,,,,
229,0.0,0.0749904329113924,,-0.012658227848101333,,,-1.668874172185431,,,,,,-1.6610455311973027,0.0,0.0,0.0,-1.651202749140893,-0.050000000000000044,-0.6654867256637162,0.4415676518302587,,0.16543212350993397,-0.00508034666666668,0.0889971975359351,0.20557986849978926,,,0.04525181249999999,0.0,,0.0,0.4380125450171821,0.055566459493670894,,-0.19262912849915675,0.7015440973719522,0.4136747306194689,,,
230,,,,,,0.6603540696150934,-1.668874172185431,,0.3815988194346289,,,,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,-0.6654867256637162,-0.24320084816974133,-1.7332155477031792,-0.519336376490066,,0.6555181975359351,-0.1283223815002107,0.0,,,0.0,,0.0,0.4031863450171821,,,0.37389187150084324,0.6667178973719522,-0.254129769380531,,,
231,,,,,,-0.045557130384906636,,,-0.32431238056537104,,,,,0.0,,,-1.651202749140893,,,,-1.7332155477031792,,,,,0.0,,,,,,-0.2256469549828179,,,,0.03788459737195221,,,,
232,,,0.0,,-0.256613578888889,-0.07167040538490663,1.331125827814569,,0.267663219434629,,,,2.3389544688026973,0.0,0.0,,0.34879725085910707,,1.3345132743362838,0.01245802683025865,1.2667844522968208,0.5741828235099339,,-0.09331764246406488,-0.019391206500210645,0.0,,,0.0,,0.0,-0.3666440549828179,,-0.011111111111111072,0.3801446715008433,-0.21575323596138113,0.5233111306194692,,,-0.27476576333333336
233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,,,,,,0.01234923628175999,-0.668874172185431,0.0,0.31369251943462884,-0.2892566743243244,0.0,,-0.6610455311973027,0.0,0.0,,-0.6512027491408929,,-1.6654867256637162,0.07124260183025866,0.2667844522968208,0.13317842350993392,,0.11383684753593509,0.09600471849978931,0.0,-0.2892566743243244,,0.0,,0.0,0.293853445017182,,,0.22813717150084323,0.14265569737195216,-0.200660769380531,,,
235,,,,,,,-1.668874172185431,,,,,,,,,,,,-1.6654867256637162,-0.19922454816974133,,-0.47536007649006606,,,-0.1474585815002107,,,,0.0,,0.0,,,,,,-0.44412406938053106,,,
236,0.0,-0.3862938670886076,,-0.012658227848101333,,-0.06316673038490664,0.331125827814569,,-0.12738868056537106,,,,0.3389544688026973,0.0,0.0,,0.34879725085910707,,-0.6654867256637162,0.034947485163591974,-0.7332155477031792,0.3623644235099339,,0.004083597535935124,0.08241071849978931,0.0,,,0.0,,0.0,0.508550245017182,-0.4057178405063291,,0.2948040715008433,0.07597819737195216,0.167336430619469,,,
237,,,,,,-0.26475479705157334,0.331125827814569,,-0.517619580565371,,,,0.3389544688026973,0.0,0.0,,0.34879725085910707,,0.33451327433628375,-0.2535133815030747,0.2667844522968208,-0.5030181764900661,,-0.26918563579739824,-0.28587494816687736,0.0,,,0.0,,0.0,-0.4968450549828179,,,-0.5250036284991567,-0.25915356929471445,-0.5559293693805311,,,
238,,,,,,-0.013796930384906647,,,-0.2925521805653711,,,,,,,,,,,,-1.7332155477031792,,,,,0.0,,,,,,,,,,,,,,
239,,,,,,-0.17518595038490664,2.331125827814569,0.0,-0.04388488056537099,-0.3664565743243244,0.0,,3.3389544688026973,0.0,0.0,,2.348797250859107,,1.3345132743362838,-0.1040250081697413,2.266784452296821,0.27105442350993403,,-0.1529972857973982,-0.2015584565002107,0.0,-0.3664565743243244,,0.0,,0.0,0.28093204501718205,,,0.2108389715008433,-0.10876616262804781,-0.20535786938053102,,,
240,,,,,,-0.26268183038490667,-0.668874172185431,,-0.5264188805653711,,,,-0.6610455311973027,0.0,0.0,,-0.6512027491408929,,-0.6654867256637162,-0.25337944816974134,-0.7332155477031792,-0.5160656764900661,,-0.2688710524640649,-0.2832908315002107,0.0,,,0.0,,0.0,-0.508951154982818,,,-0.5372786284991568,-0.25874660262804783,-0.5640666693805311,,,
241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,0.0,-0.3358997670886076,,-0.012658227848101333,,-0.13158519705157332,1.331125827814569,,-0.11811078056537105,,,,0.3389544688026973,0.0,0.0,,2.348797250859107,,0.33451327433628375,-0.022048898169741316,0.2667844522968208,0.436155123509934,,0.07215519753593519,0.05575715183312263,0.0,,,0.0,,0.0,0.39431314501718207,-0.3553237405063291,,0.49901887150084345,-0.08608994262804781,0.4689669306194689,,,
243,,,,,,-0.26262513038490665,-0.668874172185431,,-0.5263054805653711,,,,-0.6610455311973027,0.0,0.0,,-0.6512027491408929,,-0.6654867256637162,-0.25092394816974134,-0.7332155477031792,-0.5111546764900661,,-0.2673705024640649,-0.2815667315002107,0.0,,,0.0,,0.0,-0.5098721549828179,,,-0.5342775284991568,-0.2592071026280478,-0.5606184693805311,,,
244,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,-1.6654867256637162,,,,,-0.0600900024640649,-0.06527488150021071,,,,0.0,,,,,,-0.3417163284991568,,-0.36194036938053104,,,
245,,,,,,0.19849936961509335,-1.668874172185431,,-0.08025588056537108,,,,-1.6610455311973027,0.0,0.0,0.0,-0.6512027491408929,-0.050000000000000044,-1.6654867256637162,0.13457465183025868,-1.7332155477031792,-0.14156087649006605,-0.4578832466666667,-0.08518720246406489,-0.1307697815002107,0.0,,-0.4075510875,0.0,,0.0,0.22685924501718213,,,-0.3668135284991567,0.10915859737195222,-0.427435269380531,,,
246,,,,,,0.13905256961509332,-1.668874172185431,,-0.1397026805653711,,,,-1.6610455311973027,,0.0,,,,-1.6654867256637162,-0.03423014816974135,-1.7332155477031792,-0.3103656764900661,,0.3938475975359351,0.02941341849978929,0.0,,,0.0,,0.0,,,,0.11222127150084327,,-0.26725206938053103,,,
247,,,0.0,,-0.3379394788888891,-0.13189141038490665,2.331125827814569,,0.17258781943462886,,,,2.3389544688026973,0.0,0.0,,1.348797250859107,,3.3345132743362838,-0.14716864816974132,2.266784452296821,0.05533622350993406,,-0.14453266246406488,-0.1562614815002107,0.0,,,0.0,,0.0,-0.05203515498281791,,-0.011111111111111072,0.1240695715008433,-0.1511811026280478,0.26166803061946897,,,-0.3560916633333334
248,,,,,,-0.2640625303849066,-1.668874172185431,,-0.5428177805653711,,,,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,-1.6654867256637162,-0.25363244816974134,-1.7332155477031792,-0.529767976490066,,-0.2697717024640649,-0.2841909815002107,0.0,,,0.0,,0.0,-0.5218227549828179,,,-0.5513980284991568,-0.25829120262804783,-0.580856469380531,,,
249,0.0,-0.48612236708860757,,-0.012658227848101333,,0.10388936961509337,-0.668874172185431,,-0.17486588056537106,,,,0.3389544688026973,0.0,0.0,,-0.6512027491408929,,0.33451327433628375,0.1332800518302587,-1.7332155477031792,0.257253323509934,,-0.05090423579739822,-0.049031814833544074,0.0,,,0.0,,0.0,0.26559394501718214,-0.5055463405063291,,0.12984057150084327,0.12852594737195222,0.15460003061946892,,,
250,,,,,,-0.26448413038490665,-1.668874172185431,,-0.5432393805653711,,,,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,-1.6654867256637162,-0.25398634816974136,-1.7332155477031792,-0.530121876490066,,-0.2686755024640649,-0.2852074815002107,0.0,,,0.0,,0.0,-0.5231984549828179,,,-0.5503018284991568,-0.2596669026280478,-0.581872969380531,,,
251,,,,,,,,,,,,,,0.0,,,-0.6512027491408929,,,,,,,,,,,,,,,-0.055308954982817904,,,,-0.0319255026280478,,,,
252,,,,,,,-1.668874172185431,,,,,-0.014285714285714235,,0.0,,,-1.651202749140893,,,0.18752995183025867,,-0.08860557649006606,,,,,,,,-0.39055308714285725,0.0,-0.25104315498281793,,,,0.012488397371952176,,-0.3776827185714286,0.0,
253,0.0,-0.04061526708860763,,-0.012658227848101333,,0.6536737696150934,1.331125827814569,,0.37491851943462895,,,,-0.6610455311973027,0.0,0.0,,0.34879725085910707,,0.33451327433628375,-0.03985324816974131,-1.7332155477031792,0.36493772350993403,,0.3521354975359351,0.2663034184997892,0.0,,,0.0,,0.0,0.31902724501718205,-0.06003924050632914,,0.7047344715008432,0.012803864038618828,1.1006057306194688,,,
254,,,,,,-0.26504793038490665,-0.668874172185431,,-0.5311510805653711,,,,-0.6610455311973027,0.0,0.0,,-0.6512027491408929,,-0.6654867256637162,-0.2533977481697413,-0.7332155477031792,-0.516102276490066,,-0.2710490524640649,-0.2843994815002107,0.0,,,0.0,,0.0,-0.5091468549828179,,,-0.5416346284991568,-0.2588444526280478,-0.566283969380531,,,
255,,,,,,-0.005690130384906622,,,-0.28444538056537105,,,,,,,,,,,,-1.7332155477031792,,,,,0.0,,,,,,,,,,,,,,
256,,,,,,-0.14462935038490662,2.331125827814569,,0.10889811943462901,,,-0.014285714285714235,0.3389544688026973,0.0,0.0,,2.348797250859107,,1.3345132743362838,-0.07690410816974133,2.266784452296821,0.40665892350993393,,-0.11975166913073157,-0.0446067065002107,0.0,,,0.0,-0.3269412871428573,0.0,0.3809570450171821,,,-0.0767017284991568,-0.08876116262804781,0.422449130619469,-0.31407091857142866,0.0,
257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,,,,,,-0.03856223038490664,-1.668874172185431,,-0.31731748056537107,,,,,,,,,,-0.6654867256637162,0.041994151830258675,-1.7332155477031792,-0.23414137649006606,,,-0.005179031500210707,0.0,,,0.0,,0.0,,,,,,-0.007843069380531031,,,
259,,,0.0,,-0.2980899788888891,-0.14445938038490663,1.331125827814569,,-0.023492680565371016,,,,1.3389544688026973,0.0,0.0,,0.34879725085910707,,0.33451327433628375,-0.09760812316974135,1.2667844522968208,0.13391822350993388,,-0.07026200246406489,-0.20938614816687734,0.0,,,0.0,,0.0,-0.019082254982818014,,-0.011111111111111072,0.2835950715008433,-0.09989930262804783,-0.326462969380531,,,-0.31624216333333344
260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,0.0,,,-1.651202749140893,,-1.6654867256637162,,,,,,0.1595679184997893,,,,0.0,,,-0.18633865498281793,,,,0.07719289737195217,-0.13709756938053103,,,
262,,,,,,,,,,,,,,0.0,,,-1.651202749140893,,,,,,,,,,,,,,,-0.2642883549828179,,,,-0.0007568026280477813,,,,
263,0.0,-0.3300032670886076,,-0.012658227848101333,,,-0.668874172185431,,,,,,-1.6610455311973027,0.0,0.0,,-0.6512027491408929,,-0.6654867256637162,0.6168360518302587,,1.224365323509934,,0.5878832975359352,0.2927442684997893,,,,0.0,,0.0,0.704734345017182,-0.3494272405063291,,0.3062569715008433,0.34809614737195216,0.588003530619469,,,
264,,,,,,-0.06753884705157331,2.331125827814569,,0.7045118194346289,,,-0.014285714285714235,1.3389544688026973,0.0,0.0,,2.348797250859107,,2.3345132743362838,-0.21952410816974133,3.266784452296821,-0.3064410764900661,,-0.22999335246406488,-0.2224165415002107,0.0,,,0.0,0.19878021285714276,0.0,-0.4388079549828179,,,-0.3553303284991567,-0.2527141626280478,-0.21202626938053104,0.2116505814285714,0.0,
265,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,,,,,,-0.02622640246406488,,,,,,,,,,,-0.30785272849915674,,,,,
266,,,,,,0.008588502948426724,0.331125827814569,,0.30241031943462904,,,,-0.6610455311973027,0.0,0.0,0.0,1.348797250859107,-0.050000000000000044,0.33451327433628375,-0.13677798150307469,0.2667844522968208,-0.15281197649006611,-0.4863943466666667,-0.004606052464064869,-0.01397364816687735,0.0,,-0.43606218750000003,0.0,,0.0,0.22008324501718213,,,-0.008748628499156696,-0.0831515026280478,0.259774530619469,,,
267,,,,,,-0.2558899803849066,1.331125827814569,,-0.4692150805653711,,,,1.3389544688026973,0.0,0.0,,1.348797250859107,,1.3345132743362838,-0.24510282316974133,1.2667844522968208,-0.45606057649006604,,-0.26045925246406487,-0.2743976065002107,0.0,,,0.0,,0.0,-0.4397295549828179,,,-0.47719392849915676,-0.2481047026280478,-0.496714469380531,,,
268,,,,,,,,,,,,,,0.0,,,-1.651202749140893,,,,,,,,,,,,,,,-0.3017764549828179,,,,-0.038244902628047805,,,,
269,,,,,,0.21241296961509337,-1.668874172185431,,-0.06634228056537106,,,-0.014285714285714235,,0.0,,,-0.6512027491408929,,-1.6654867256637162,0.2258442518302587,-1.7332155477031792,-0.05029127649006604,,,0.19793441849978932,0.0,,,0.0,-0.35029038714285726,0.0,-0.08154305498281789,,,,-0.045042552628047794,-0.098731069380531,-0.3374200185714286,0.0,
270,,,,,,,,,,,,,,0.0,,,-1.651202749140893,,,,,,,,,,,,,,,-0.3938716549828179,,,,-0.1303401026280478,,,,
271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,,,,0.3174567696150934,,,0.03870151943462896,,,,,0.0,,,-1.651202749140893,,,,-1.7332155477031792,,,,,0.0,,,,,,-0.11423095498281793,,,,0.14930059737195217,,,,
273,,,0.0,,0.19793952111111102,0.09968856961509331,0.331125827814569,,0.19832191943462885,,,-0.014285714285714235,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,-1.6654867256637162,0.1644647184969253,-0.7332155477031792,0.7509161235099339,,0.12248989753593509,0.10458661849978929,0.0,,,0.0,0.18999981285714274,0.0,-0.14291095498281792,,-0.011111111111111072,-0.15913642849915677,0.12062059737195219,-0.19207886938053104,0.20287018142857138,0.0,0.17978733666666669
274,,,,,,,-1.668874172185431,,,,,,,,,,,,,-0.23992294816974133,,-0.5160584764900661,,,,,,,,,0.0,,,,,,,,,
275,,,,,,0.06536976961509333,,,-0.2133854805653711,,,,,,,,,,,,-1.7332155477031792,,,,,0.0,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,0.0,,,-1.651202749140893,,,,,,,,,,,,,,,0.01717804501718212,,,,0.2807095973719522,,,,
277,,,,,,0.11033336961509332,,,-0.1684218805653711,,,,,,,,,,,,-1.7332155477031792,,,,,0.0,,,,,,,,,,,,,,
278,,,,,,-0.16878778038490666,-1.668874172185431,,-0.3386307805653711,,,-0.014285714285714235,-1.6610455311973027,0.0,0.0,0.0,-1.651202749140893,-0.050000000000000044,-0.6654867256637162,0.7967029518302586,-0.7332155477031792,0.5205674235099339,0.01292965333333329,0.7933602975359352,0.7667553184997894,0.0,,0.06326181249999996,0.0,0.21611611285714272,0.0,-0.15208515498281788,,,0.5117339715008433,0.11144639737195222,1.536025630619469,0.22898648142857136,0.0,
279,,,,,,,-1.668874172185431,,,,,,,,,,,,,0.08730265183025865,,-0.18883287649006608,,,,,,,,,0.0,,,,,,,,,
280,,,0.0,,-0.33043647888888905,-0.03384985538490662,0.331125827814569,,0.41894541943462904,,,,0.3389544688026973,0.0,0.0,,0.34879725085910707,,0.33451327433628375,-0.109075214836408,1.2667844522968208,-0.06970367649006609,,0.0200006308692684,0.032461285166455967,0.0,,,0.0,,0.0,0.8151771450171822,,-0.011111111111111072,0.34255517150084314,0.1781871640386189,0.399079330619469,,,-0.3485886633333334
281,,,,,,,-1.668874172185431,,,,,,,,,,,,-1.6654867256637162,0.03957875183025866,,-0.23655677649006607,,,0.03406961849978929,,,,0.0,,0.0,,,,,,-0.26259586938053103,,,
282,,,,,,-0.08758003038490664,1.331125827814569,,0.3941447194346289,,,-0.014285714285714235,1.3389544688026973,0.0,0.0,,2.348797250859107,,1.3345132743362838,-0.12537034816974132,2.266784452296821,0.02286932350993398,,-0.1645819274640649,-0.15247668150021074,0.0,,,0.0,-0.3716145871428573,0.0,0.41441684501718223,,,-0.09368462849915671,-0.08206920262804779,-0.009030769380531156,-0.35874421857142863,0.0,
283,,,,,,-0.26300321038490665,3.331125827814569,,-0.4829711805653711,,,,2.3389544688026973,0.0,0.0,,2.348797250859107,,3.3345132743362838,-0.2501705815030747,2.266784452296821,-0.44301527649006606,,-0.2667443624640649,-0.280994664833544,0.0,,,0.0,,0.0,-0.4605856549828179,,,-0.48698892849915676,-0.2570697026280478,-0.486731069380531,,,
284,,,,,,-0.2614603303849066,-0.668874172185431,,-0.523975880565371,,,,-0.6610455311973027,0.0,0.0,,-0.6512027491408929,,-0.6654867256637162,-0.25058614816974134,-0.7332155477031792,-0.5104790764900661,,-0.2658213024640649,-0.2799948815002107,0.0,,,0.0,,0.0,-0.5016597549828179,,,-0.5311791284991567,-0.2551009026280478,-0.557474769380531,,,
285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,,,,,,0.04910566961509333,0.331125827814569,,0.42396181943462885,,,-0.014285714285714235,-0.6610455311973027,0.0,0.0,,1.348797250859107,,1.3345132743362838,0.03880675183025867,0.2667844522968208,0.3739422235099339,,-0.042932052464064896,-0.0647057315002107,0.0,,,0.0,-0.34732168714285727,0.0,0.47974824501718205,,,-0.08540062849915675,-0.018235252628047816,0.342053030619469,-0.3344513185714286,0.0,
287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,,,,,,0.004386369615093366,-1.668874172185431,,-0.27436888056537106,,,,,,,,,,,0.07067955183025865,-1.7332155477031792,-0.20545597649006608,,,,0.0,,,,,0.0,,,,,,,,,
289,,,,,,0.11274206961509337,,,0.22442891943462895,,,,,,,,,,,,-0.7332155477031792,,,,,0.0,,,,,,,,,,,,,,
290,,,,,,,-1.668874172185431,,,,,,,,,,,,,0.17532575183025867,,-0.10080977649006606,,,,,,,,,0.0,,,,,,,,,
291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,,,,,,0.27693006961509337,-0.668874172185431,,-0.001825180565371065,,,-0.014285714285714235,-1.6610455311973027,,0.0,,,,,0.5619700018302587,-1.7332155477031792,1.114633223509934,,0.8481773975359351,,0.0,,,,0.46126091285714277,0.0,,,,0.5665510715008433,,,0.4741312814285714,0.0,
293,0.0,0.24724073291139237,0.0,-0.012658227848101333,0.8321657211111109,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22781675949367086,-0.011111111111111072,,,,,,0.8140135366666665
294,,,,,,-0.10286038038490666,0.331125827814569,,-0.2067759805653711,,,,0.3389544688026973,0.0,0.0,,-0.6512027491408929,,0.33451327433628375,-0.042734648169741374,-0.7332155477031792,0.12931802350993382,,0.014287664202601746,0.8724375518331225,0.0,,,0.0,,0.0,1.1602476450171824,,,0.3254162715008432,0.5758527973719523,2.919008130619469,,,
295,,,,,,,,,,,,,,,,,,,-1.6654867256637162,,,,,,0.0033025184997892976,,,,0.0,,,,,,,,-0.293362969380531,,,
296,,,0.0,,-0.28053507888888907,-0.012451730384906656,2.331125827814569,,0.5045379194346289,,,,1.3389544688026973,0.0,0.0,,-0.6512027491408929,,0.33451327433628375,-0.06650514816974132,1.2667844522968208,0.45865372350993405,,-0.014697877464064923,-0.0722713815002107,0.0,,,0.0,,0.0,-0.029205854982817914,,-0.011111111111111072,0.5058515715008431,-0.018873952628047808,0.08488133061946901,,,-0.2986872633333334
297,,,,,,,,,,,,,,,,,,,-1.6654867256637162,,,,,,-0.036204081500210705,,,,0.0,,,,,,,,-0.332869569380531,,,
298,0.0,-0.4562153670886076,,-0.012658227848101333,,,-0.668874172185431,,,,,,,0.0,,,-0.6512027491408929,,-1.6654867256637162,0.08246510183025868,,0.15562342350993397,,,0.013867618499789292,,,,0.0,,0.0,0.16728114501718216,-0.4756393405063291,,,0.07936954737195223,-0.28279786938053103,,,
299,,,,,,,,,,,,,-1.6610455311973027,,0.0,,,,,,,,,0.1735751975359351,,,,,,,,,,,-0.10805112849915677,,,,,
300,,,,,,0.20925590294842666,0.331125827814569,0.0,0.9044125194346289,-0.21386547432432435,0.0,,0.3389544688026973,0.0,0.0,,0.34879725085910707,,-1.6654867256637162,0.08838278516359205,0.2667844522968208,0.522670323509934,,0.11095749753593515,0.4092725184997893,0.0,-0.21386547432432435,,0.0,,0.0,0.521881545017182,,,0.6154257715008433,0.08042196403861884,0.11260703061946897,,,
301,,,,,,-0.26602258038490667,1.331125827814569,,-0.5097454805653711,,,,1.3389544688026973,0.0,0.0,,1.348797250859107,,1.3345132743362838,-0.25436662316974135,1.2667844522968208,-0.49311577649006605,,-0.2707882524640649,-0.2845460815002107,0.0,,,0.0,,0.0,-0.4834503549828179,,,-0.5185099284991568,-0.2590349026280478,-0.5373083693805311,,,
302,,,,,,-0.25776498038490664,1.331125827814569,,-0.4767150805653711,,,,1.3389544688026973,0.0,0.0,,1.348797250859107,,1.3345132743362838,-0.24796907316974134,1.2667844522968208,-0.4675255764900661,,-0.2631384524640649,-0.2770264815002107,0.0,,,0.0,,0.0,-0.4552664549828179,,,-0.48791072849915673,-0.2519889276280478,-0.507229969380531,,,
303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,0.3499007696150933,,,0.07114551943462888,,,,,0.0,,,-1.651202749140893,,,,-1.7332155477031792,,,,,0.0,,,,,,0.21309134501718208,,,,0.4766228973719522,,,,
305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,,,,,,0.3193546696150934,,,0.04059941943462897,,,,,0.0,,0.0,-1.651202749140893,-0.050000000000000044,,,-1.7332155477031792,,0.6248315533333333,,,0.0,,0.6751637125,,,,0.20211734501718204,,,,0.46564889737195214,,,,
307,,,,,,0.6729353196150933,,,1.344815419434629,,,,,,,,,,,,-0.7332155477031792,,,,,0.0,,,,,,,,,,,,,,
308,,,,,,,,0.0,,1.2170537256756755,0.0,,-0.6610455311973027,0.0,0.0,,-1.651202749140893,,,,,,,1.655884797535935,,,1.2170537256756755,,,,,-0.16568465498281792,,,3.3122330715008435,0.09784689737195218,,,,
309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,0.0,-0.05693016708860754,,-0.012658227848101333,,-0.11277318038490663,0.331125827814569,,-0.22660158056537105,,,,-0.6610455311973027,0.0,0.0,,1.348797250859107,,0.33451327433628375,0.8166009851635918,-0.7332155477031792,2.7073249235099337,,0.12130069753593509,0.5335286518331226,0.0,,,0.0,,0.0,1.8958001450171817,-0.07635414050632905,,0.24306487150084322,0.33577772237195214,1.9022814306194689,,,
311,,,,,,-0.21531933038490664,-1.668874172185431,,-0.49407458056537107,,,,-1.6610455311973027,,0.0,,,,,-0.11351914816974135,-1.7332155477031792,-0.3896546764900661,,-0.21975920246406488,,0.0,,,,,0.0,,,,-0.5013855284991567,,,,,
312,,,,,,0.11494456961509336,,,-0.16381068056537107,,,,,,,,,,-1.6654867256637162,,-1.7332155477031792,,,,-0.0820469815002107,0.0,,,0.0,,,,,,,,-0.37871246938053105,,,
313,,,,,,,-1.668874172185431,,,,,-0.014285714285714235,,0.0,,,-1.651202749140893,,-1.6654867256637162,0.042549451830258656,,-0.23358607649006607,,,-0.06027718150021069,,,,0.0,-0.2619015871428573,0.0,-0.06979055498281789,,,,0.19374099737195222,-0.356942669380531,-0.24903121857142863,0.0,
314,,,,,,,-1.668874172185431,,,,,,,,,,,,,-0.032627048169741324,,-0.30876257649006605,,,,,,,,,0.0,,,,,,,,,
315,0.0,-0.17462256708860757,,-0.012658227848101333,,-0.025344330384906688,2.331125827814569,,0.45296751943462876,,,,2.3389544688026973,0.0,0.0,,2.348797250859107,,1.3345132743362838,-0.006223468169741397,1.2667844522968208,0.7600621235099337,,0.0396365375359351,0.1127267684997893,0.0,,,0.0,,0.0,1.1679666450171822,-0.19404654050632908,,1.0449155715008434,0.06864075737195224,1.051783030619469,,,
316,,,,,,-0.26441941038490663,2.331125827814569,,-0.4900521805653711,,,,2.3389544688026973,0.0,0.0,,2.348797250859107,,2.3345132743362838,-0.25340262816974135,2.266784452296821,-0.4758336764900661,,-0.2694393424640649,-0.2857022615002107,0.0,,,0.0,,0.0,-0.4722055549828179,,,-0.5004638284991567,-0.2593936826280478,-0.528454869380531,,,
317,,,,,,-0.26451463038490663,-1.668874172185431,,-0.5432698805653711,,,,-1.6610455311973027,0.0,0.0,,-1.651202749140893,,-1.6654867256637162,-0.2526009481697413,-1.7332155477031792,-0.528736476490066,,-0.2670390024640649,-0.2831352815002107,0.0,,,0.0,,0.0,-0.5210252549828179,,,-0.5486653284991567,-0.2574937026280478,-0.579800769380531,,,
318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,,,,,,,-1.668874172185431,,,,,,,0.0,,,-0.6512027491408929,,,0.22988505183025865,,-0.046250476490066084,,,,,,,,,0.0,0.39714784501718203,,,,0.19430289737195217,,,,
320,,,,,,,-1.668874172185431,,,,,,,0.0,,,-1.651202749140893,,-1.6654867256637162,0.4693694518302587,,0.19323392350993396,,,0.4603046184997893,,,,0.0,,0.0,-0.24222885498281793,,,,0.021302697371952173,0.163639130619469,,,
321,0.0,0.15201683291139245,,-0.012658227848101333,,0.0644664029484266,2.331125827814569,,0.4700440194346287,,,-0.014285714285714235,1.3389544688026973,0.0,0.0,,1.348797250859107,,1.3345132743362838,-0.12151152816974137,0.2667844522968208,0.18362182350993383,,-0.022050402464064867,0.010715318499789295,0.0,,,0.0,0.20707431285714284,0.0,0.14473044501718202,0.13259285949367094,,0.47644147150084337,-0.10198970262804782,0.643737230619469,0.2199446814285715,0.0,
322,,,,,,-0.054458730384906645,,,-0.3332139805653711,,,,,,,,,,,,-1.7332155477031792,,,,,0.0,,,,,,,,,,,,,,
